pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,17,1,1,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,26,1,2,0,0
28821,16,1,2,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,15,0,0,0,0
28821,16,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,17,1,4,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,17,1,2,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,17,0,0,0,0
28821,12,0,0,0,0
28821,16,1,5,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,17,0,0,0,0
28821,19,1,5,0,0
28821,14,1,1,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,16,1,1,0,0
28821,18,1,3,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,1,1,0,0
28821,26,1,16,0,0
28821,11,0,0,0,0
28821,13,0,0,0,0
28821,9,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,13,0,0,0,0
28821,15,0,0,0,0
28821,16,0,0,0,0
28821,19,1,2,0,0
28821,25,1,11,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,35,1,11,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,13,1,3,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,14,1,1,0,0
28821,17,1,1,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,15,0,0,0,0
28821,13,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,13,1,1,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,33,1,13,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,19,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,21,1,9,0,0
28821,19,1,8,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,15,1,1,0,0
28821,28,1,12,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,16,1,1,0,0
28821,19,1,5,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,25,1,7,0,0
28821,17,0,0,0,0
28821,15,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,1,0,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,19,1,1,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,32,1,1,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,19,1,9,0,0
28821,16,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,11,1,2,0,0
28821,13,1,1,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,25,1,10,0,0
28821,29,1,17,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,30,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,17,1,1,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,14,1,5,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,11,1,1,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,11,1,1,0,0
28821,29,1,15,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,15,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,28,1,17,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,13,1,1,0,0
28821,11,1,1,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,30,1,12,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,16,1,1,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,15,1,3,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,11,1,1,0,0
28821,19,1,2,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,15,0,0,0,0
28821,9,0,0,0,0
28821,18,1,6,0,0
28821,12,1,1,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,12,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,1,1,0,0
28821,15,1,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,10,1,1,0,0
28821,16,1,1,0,0
28821,15,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,9,0,0,0,0
28821,16,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,21,1,8,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,43,1,22,0,0
28821,11,1,1,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,20,1,0,0,0
28821,20,1,6,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,16,1,2,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,39,1,30,0,0
28821,12,1,1,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,16,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,15,1,1,0,0
28821,18,1,5,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,14,1,2,0,0
28821,18,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,17,1,4,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,21,1,1,0,0
28821,17,1,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,21,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,1,2,0,0
28821,15,1,1,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,20,1,7,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,15,1,5,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,1,2,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,14,1,1,0,0
28821,22,1,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,16,1,1,0,0
28821,15,1,1,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,1,1,0,0
28821,10,1,1,0,0
28821,10,0,0,0,0
28821,23,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,22,1,8,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,25,1,10,0,0
28821,19,1,8,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,14,1,3,0,0
28821,15,1,1,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,1,1,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,12,1,1,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,17,1,1,0,0
28821,14,1,0,0,0
28821,15,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,23,1,6,0,0
28821,13,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,15,1,1,0,0
28821,29,1,14,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,1,0,0,0
28821,17,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,17,1,5,0,0
28821,26,1,3,0,0
28821,18,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,9,0,0,0,0
28821,19,1,1,0,0
28821,20,1,4,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,14,0,0,0,0
28821,9,0,0,0,0
28821,11,1,1,0,0
28821,20,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,33,1,9,0,0
28821,10,1,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,21,1,1,0,0
28821,15,1,4,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,12,1,1,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,17,1,1,0,0
28821,14,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,15,0,0,0,0
28821,14,0,0,0,0
28821,11,0,0,0,0
28821,15,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,2,0,0
28821,13,1,1,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,15,0,0,0,0
28821,13,0,0,0,0
28821,15,1,1,0,0
28821,17,1,4,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,16,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,13,1,1,0,0
28821,14,1,1,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,34,1,15,0,0
28821,11,1,0,0,0
28821,14,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,18,1,8,0,0
28821,14,1,3,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,22,1,1,0,0
28821,12,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,11,1,1,0,0
28821,24,1,13,0,0
28821,12,0,0,0,0
28821,11,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,20,1,1,0,0
28821,39,1,25,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,24,1,3,0,0
28821,16,1,6,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,15,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,12,1,1,0,0
28821,15,1,3,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,36,1,23,0,0
28821,17,1,1,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,12,0,0,0,0
28821,13,0,0,0,0
28821,11,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,16,1,5,0,0
28821,26,1,2,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,11,0,0,0,0
28821,13,1,1,0,0
28821,15,1,1,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,11,0,0,0,0
28821,12,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,15,1,1,0,0
28821,19,1,7,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,13,0,0,0,0
28821,28,1,9,0,0
28821,29,1,16,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,9,0,0,0,0
28821,10,0,0,0,0
28821,10,0,0,0,0
